2214,1551086705.51458,192.168.0.105,48518,192.168.0.104,20222,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2215,1551088230.5271301,192.168.0.104,38916,52.222.250.39,443,tcp,0.008954,1,0,OTH,1,52,1,52,normal
2216,1544119862.00216,192.168.0.104,0,92.225.157.221,1444,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2217,1552756791.30265,192.168.0.104,36314,192.168.0.106,12265,tcp,0.00033999999999999997,0,0,REJ,1,60,1,40,Probe
2218,1544119868.1933599,192.168.0.104,0,1.114.25.141,48689,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2219,1544119862.00174,192.168.0.104,0,226.111.162.184,1419,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2220,1533886088.59674,192.168.0.104,52156,104.17.211.204,443,tcp,0.000575,0,77,SF,4,160,4,237,normal
2221,1552769102.05255,192.168.0.104,0,162.23.184.150,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2222,1552769101.19785,192.168.0.104,0,219.16.75.184,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2223,1550642129.6149,192.168.0.104,36992,192.168.0.103,9010,tcp,3.9e-05,0,0,REJ,1,60,1,40,Probe
2224,1552754231.2279599,192.168.0.104,59581,216.58.208.46,443,udp,0.095408,6643,4746,SF,9,6895,7,4942,normal
2225,1552769104.45874,192.168.0.104,0,71.145.83.145,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2226,1552769102.9318302,192.168.0.104,0,156.212.176.10,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2227,1552753943.5129,192.168.0.104,55581,216.58.210.8,443,udp,0.14865599999999998,3571,4479,SF,9,3823,8,4703,normal
2228,1533886092.10771,192.168.0.104,51488,157.240.20.15,443,tcp,11.904157000000001,32693,11773,S1,59,35769,37,13705,normal
2229,1552754953.86467,192.168.0.104,36314,151.101.14.91,443,tcp,0.037185,1028,6329,SF,14,1728,11,6909,normal
2230,1552769102.63833,192.168.0.104,0,21.95.172.184,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2231,1533886101.42629,192.168.0.104,52634,151.101.114.49,443,tcp,0.008365000000000001,1,0,OTH,1,52,1,52,normal
2232,1551086705.58219,192.168.0.105,58146,192.168.0.104,2030,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2233,1551086705.55744,192.168.0.106,53034,192.168.0.104,44176,tcp,1.4999999999999999e-05,0,0,REJ,1,60,1,40,Probe
2234,1552754307.7455401,192.168.0.104,50092,54.84.185.96,443,tcp,0.11159000000000001,1,0,OTH,1,52,1,52,normal
2235,1545580553.93865,106.202.220.252,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2236,1551086705.53404,192.168.0.106,49404,192.168.0.104,32777,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2237,1552754784.92964,192.168.0.104,39136,151.101.112.133,443,tcp,0.008814,1,0,OTH,1,52,1,52,normal
2238,1545580555.5729198,229.115.103.26,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2239,1545580555.50452,26.15.103.15,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2240,1552754600.77365,192.168.0.104,38966,140.211.9.51,80,tcp,0.26219699999999996,0,0,RSTRH,1,52,1,40,normal
2241,1544119865.26824,192.168.0.104,0,152.41.16.254,50560,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2242,1544119862.0015302,192.168.0.104,0,87.116.221.195,1408,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2243,1552756860.4986,192.168.0.106,46060,192.168.0.104,1137,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2244,1552754160.28961,192.168.0.104,38778,151.101.112.133,443,tcp,2.126896,1,31,SF,4,184,3,187,normal
2245,1544119862.00167,192.168.0.104,0,188.162.37.248,1415,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2246,1533886073.06674,192.168.0.104,50136,34.195.235.212,443,tcp,8.404383000000001,430,357,OTH,4,638,4,565,normal
2247,1544119865.08807,192.168.0.104,0,45.235.54.225,35599,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2248,1552756860.49222,192.168.0.106,46514,192.168.0.104,256,tcp,1.6e-05,0,0,REJ,1,60,1,40,Probe
2249,1551088212.88646,192.168.0.104,45485,216.58.207.74,443,udp,0.08115900000000001,360,1830,SF,4,472,5,1970,normal
2250,1551088215.64714,192.168.0.104,37742,50.19.60.226,443,tcp,0.10536300000000001,1,0,OTH,1,52,1,52,normal
2251,1552769101.0753698,192.168.0.104,0,245.253.139.202,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2252,1544119862.00244,192.168.0.104,0,170.141.155.174,1461,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2253,1551086705.56783,192.168.0.106,48742,192.168.0.104,17877,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2254,1545580555.41368,128.168.153.61,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2255,1550642129.6273,192.168.0.104,56702,192.168.0.103,8291,tcp,0.00048600000000000005,0,0,REJ,1,60,1,40,Probe
2256,1552754297.50571,192.168.0.104,44634,52.5.229.22,443,tcp,0.21671700000000002,1,0,OTH,1,52,1,52,normal
2257,1552754872.73145,192.168.0.104,47066,52.71.227.128,443,tcp,0.530122,1968,5608,S1,9,2444,7,5980,normal
2258,1552756860.4918199,192.168.0.106,43584,192.168.0.104,1723,tcp,1.4999999999999999e-05,0,0,REJ,1,60,1,40,Probe
2259,1550642129.6146,192.168.0.104,52964,192.168.0.103,1503,tcp,0.000103,0,0,REJ,1,60,1,40,Probe
2260,1552754097.82373,192.168.0.104,40962,151.101.112.134,443,tcp,1.665815,2432,28824,S1,17,3324,18,29768,normal
2261,1545580555.1609302,18.10.154.25,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2262,1552754784.9296699,192.168.0.104,39176,151.101.112.133,443,tcp,0.010596,1,0,OTH,1,52,1,52,normal
2263,1545580554.07864,6.121.115.137,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2264,1544119865.7919,192.168.0.104,0,4.33.124.226,52748,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2265,1552756860.49592,192.168.0.106,33422,192.168.0.104,10621,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2266,1552753937.05764,192.168.0.104,51188,104.16.121.127,443,tcp,0.016537,1,0,OTH,1,40,1,40,normal
2267,1544119862.0017,192.168.0.104,0,166.67.99.0,1417,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2268,1552756530.47465,192.168.0.106,36720,192.168.0.104,1069,tcp,6e-06,0,0,REJ,1,60,1,40,Probe
2269,1545580554.00186,164.145.51.22,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2270,1545580553.60701,10.224.153.194,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2271,1551086705.55168,192.168.0.105,41472,192.168.0.104,306,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2272,1552756860.4962,192.168.0.106,47918,192.168.0.104,2710,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2273,1544119862.0023901,192.168.0.104,0,97.170.202.215,1458,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2274,1544119867.4470801,192.168.0.104,0,100.100.65.215,57314,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2275,1552754614.94564,192.168.0.104,49752,104.25.253.28,443,tcp,0.016406,1,0,OTH,1,40,1,40,normal
2276,1545580554.135,24.164.109.24,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2277,1552754789.0256,192.168.0.104,42498,151.101.112.95,443,tcp,0.008767,1,0,OTH,1,52,1,52,normal
2278,1552754602.65788,192.168.0.104,45464,151.101.114.109,443,tcp,0.011293000000000001,1,0,OTH,1,52,1,52,normal
2279,1544119866.63247,192.168.0.104,0,179.124.188.199,32972,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2280,1544119867.24375,192.168.0.104,0,157.73.105.56,6949,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2281,1551086705.5967,192.168.0.106,59206,192.168.0.104,5811,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2282,1552769102.2265902,192.168.0.104,0,166.103.78.84,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2283,1552754305.69754,192.168.0.104,36320,216.58.208.35,443,tcp,0.011134,1,0,OTH,1,52,1,52,normal
2284,1552756860.49545,192.168.0.106,38616,192.168.0.104,8080,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2285,1552754233.7329998,192.168.0.104,45855,172.217.16.74,443,udp,0.293614,3050,93742,SF,42,4226,75,95842,normal
2286,1533886073.06667,192.168.0.104,37930,34.204.234.216,443,tcp,8.404487,430,357,OTH,4,638,4,565,normal
2287,1550642129.61483,192.168.0.104,56774,192.168.0.103,765,tcp,1.8e-05,0,0,REJ,1,60,1,40,Probe
2288,1552753941.34305,192.168.0.104,41708,23.100.69.251,443,tcp,1.291267,1625,7018,S1,14,2814,13,8128,normal
2289,1545580555.28974,153.61.158.170,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2290,1544119865.66138,192.168.0.104,0,97.190.254.240,6478,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2291,1533886068.6586,192.168.0.104,54912,104.17.79.191,443,tcp,38.517052,1,63,SF,5,212,6,303,normal
2292,1545580554.33967,41.102.42.31,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2293,1533886088.7407,192.168.0.104,59584,104.16.253.5,443,tcp,0.000344,0,63,SF,2,80,4,223,normal
2294,1552754301.5748901,192.168.0.104,39124,52.222.250.67,443,tcp,2.962169,1261,159747,S1,51,3921,48,162251,normal
2295,1552756530.48504,192.168.0.106,39800,192.168.0.104,714,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2296,1545580554.46599,106.51.15.217,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2297,1545580554.71761,115.120.186.45,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2298,1533886073.06667,192.168.0.104,37930,34.204.234.216,443,tcp,8.404487,430,357,OTH,4,638,4,565,normal
2299,1551087255.16712,192.168.0.104,40226,192.30.253.125,443,tcp,0.10216599999999999,1,0,OTH,1,52,1,52,normal
2300,1551086705.54926,192.168.0.105,50652,192.168.0.104,1974,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2301,1544119865.97135,192.168.0.104,0,200.67.151.88,56372,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2302,1552753840.50508,192.168.0.104,51316,52.222.250.92,443,tcp,1.144443,6280,1602,OTH,13,6956,15,2382,normal
2303,1551088252.79913,192.168.0.104,53974,151.101.114.2,443,tcp,0.008603,1,0,OTH,1,52,1,52,normal
2304,1545580555.47348,41.27.170.209,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2305,1552757274.16823,192.168.0.106,52764,192.168.0.100,80,tcp,1.015886,0,0,S0,2,120,0,0,DOS
2306,1544119865.14972,192.168.0.104,0,178.186.53.246,64414,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2307,1533886066.65449,192.168.0.104,59628,52.5.181.79,443,tcp,0.09601699999999999,1,0,OTH,1,52,1,52,normal
2308,1552754092.1243598,192.168.0.104,46133,192.168.0.1,53,udp,11.989366,1252,3514,SF,34,2204,34,4466,normal
2309,1551086705.51988,192.168.0.105,41248,192.168.0.104,32,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2310,1551087653.00452,192.168.0.105,41702,192.168.0.1,53,udp,0.0556,64,184,SF,2,120,2,240,normal
2311,1544119862.00296,192.168.0.104,0,179.6.239.110,1493,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2312,1551086705.55021,192.168.0.106,43574,192.168.0.104,9,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2313,1552754864.29344,192.168.0.104,60248,104.19.199.151,443,tcp,0.067328,209,86486,OTH,17,889,41,88126,normal
2314,1551087658.6436698,192.168.0.104,44062,34.193.5.52,443,tcp,1.0002,2053,5344,S1,11,2633,8,5768,normal
2315,1552756860.49666,192.168.0.106,55322,192.168.0.104,52673,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2316,1551086705.57519,192.168.0.106,50212,192.168.0.104,5200,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2317,1552756530.47094,192.168.0.106,38134,192.168.0.104,64623,tcp,8e-06,0,0,REJ,1,60,1,40,Probe
2318,1551086705.54723,192.168.0.106,44112,192.168.0.104,10778,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2319,1552754926.5727901,192.168.0.104,46950,192.30.253.124,443,tcp,0.20927300000000001,28,24,OTH,1,80,2,128,normal
2320,1545580555.78933,210.31.80.241,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2321,1552756860.4955401,192.168.0.106,57120,192.168.0.104,587,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2322,1544119866.6638699,192.168.0.104,0,54.248.178.13,55623,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2323,1551087930.42885,192.168.0.104,54598,216.58.207.33,443,udp,0.07078,2002,1539,SF,5,2142,4,1651,normal
2324,1552754096.80159,192.168.0.104,48592,151.101.112.159,443,tcp,0.014315000000000001,1,0,OTH,1,52,1,52,normal
2325,1545580554.27754,133.245.165.43,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2326,1552754225.82955,192.168.0.104,60640,104.244.42.129,443,tcp,0.023707,1,0,OTH,1,52,1,52,normal
2327,1551086705.5653698,192.168.0.105,57382,192.168.0.104,32779,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2328,1551087660.28864,192.168.0.104,45608,34.196.188.179,443,tcp,2.002139,3414,7579,S1,22,4566,19,8575,normal
2329,1552756791.29886,192.168.0.104,57648,192.168.0.106,1998,tcp,8e-05,0,0,REJ,1,60,1,40,Probe
2330,1544119866.63247,192.168.0.104,0,179.124.188.199,32972,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2331,1551088229.8250802,192.168.0.104,58584,35.169.44.29,443,tcp,19.139788,0,0,SF,4,216,2,112,normal
2332,1551089670.1172302,192.168.0.104,38306,162.213.33.13,443,tcp,0.022708000000000002,31,0,RSTR,2,135,2,80,Probe
2333,1551086705.52632,192.168.0.106,34586,192.168.0.104,10025,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2334,1551087934.19259,192.168.0.104,58416,54.148.199.253,443,tcp,0.98503,2833,8422,S1,16,3673,13,9106,normal
2335,1552756860.4983099,192.168.0.106,54256,192.168.0.104,2048,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2336,1552754298.2452,192.168.0.104,60738,172.217.16.131,443,udp,0.063687,1445,1401,SF,4,1557,3,1485,normal
2337,1551086705.5439699,192.168.0.106,38786,192.168.0.104,49154,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2338,1551087921.0810301,192.168.0.104,38040,165.112.7.19,443,tcp,0.318877,643,3878,SF,13,1267,10,4406,normal
2339,1550642129.61465,192.168.0.104,46606,192.168.0.103,43,tcp,0.000103,0,0,REJ,1,60,1,40,Probe
2340,1551087657.55442,192.168.0.104,54158,13.107.246.10,443,tcp,0.120715,610,3585,S1,8,950,8,3917,normal
2341,1544119862.00278,192.168.0.104,0,121.237.97.151,1482,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2342,1551086705.57294,192.168.0.106,44146,192.168.0.104,6646,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2343,1551087657.0445302,192.168.0.104,45960,104.19.199.151,443,tcp,0.126593,940,9380,S1,13,1480,12,9872,normal
2344,1551086705.5336,192.168.0.106,45730,192.168.0.104,1935,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2345,1552769103.8898802,192.168.0.104,0,155.191.214.184,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2346,1551088226.17523,192.168.0.104,45412,192.0.78.22,443,tcp,0.011509,1,0,OTH,1,40,1,40,normal
2347,1551086705.5194,192.168.0.106,57668,192.168.0.104,3945,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2348,1552756860.49842,192.168.0.106,56050,192.168.0.104,1201,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2349,1533886097.13123,192.168.0.104,53790,104.16.118.145,443,tcp,0.000363,0,77,SF,4,172,5,277,normal
2350,1551087657.55435,192.168.0.104,54154,13.107.246.10,443,tcp,0.108778,610,3585,S1,8,950,8,3917,normal
2351,1544119862.00163,192.168.0.104,0,227.49.144.170,1413,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2352,1545580553.6596901,33.57.245.40,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2353,1544119866.3592,192.168.0.104,0,244.174.192.87,2952,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2354,1552756530.50525,192.168.0.106,53944,192.168.0.104,8011,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2355,1545580555.11897,131.230.115.137,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2356,1552753940.4565,192.168.0.104,54612,13.107.246.10,443,tcp,1.497047,1314,24062,S1,22,2226,25,26534,normal
2357,1552769101.79519,192.168.0.104,0,191.26.179.190,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2358,1533886081.0808,192.168.0.104,46062,88.221.214.42,80,tcp,0.008459,0,0,SF,2,104,1,52,normal
2359,1551086705.58319,192.168.0.105,60570,192.168.0.104,54328,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2360,1545580553.81466,131.86.139.150,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2361,1551087922.6152802,192.168.0.104,49968,18.185.14.252,443,tcp,1.478917,2027,3753,S1,10,2555,7,4125,normal
2362,1544119866.57355,192.168.0.104,0,54.217.179.116,21443,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2363,1551086705.5748901,192.168.0.106,37626,192.168.0.104,1099,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2364,1551088244.60713,192.168.0.104,53418,52.222.250.101,443,tcp,0.039197,1,0,OTH,1,52,1,52,normal
2365,1552754092.70955,192.168.0.104,52778,216.58.207.67,443,tcp,0.114928,1,0,OTH,1,52,1,52,normal
2366,1545580553.65376,82.210.102.128,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2367,1544119862.0020401,192.168.0.104,0,100.134.87.131,1437,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2368,1552753935.00982,192.168.0.104,45322,172.217.16.202,443,tcp,0.014532,1,0,OTH,1,52,1,52,normal
2369,1552757272.20035,192.168.0.106,38047,192.168.0.102,37381,udp,0.23744200000000001,16,0,S0,2,72,0,0,DOS
2370,1552754863.77756,192.168.0.104,46950,192.30.253.124,443,tcp,8.884741,29,24,OTH,2,132,3,180,normal
2371,1551088226.17526,192.168.0.104,51900,192.0.78.19,443,tcp,0.010015000000000001,1,0,OTH,1,40,1,40,normal
2372,1545580554.52881,109.29.83.132,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2373,1545580554.68561,37.106.125.192,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2374,1550642129.62678,192.168.0.104,34942,192.168.0.103,7103,tcp,0.00044,0,0,REJ,1,60,1,40,Probe
2375,1552769102.3183699,192.168.0.104,0,68.228.160.228,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2376,1533886093.2342699,192.168.0.104,57384,165.227.75.40,443,tcp,0.09283200000000001,1,0,OTH,1,52,1,52,normal
2377,1544119862.00219,192.168.0.104,0,250.118.191.74,1446,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2378,1545580554.9649599,109.67.184.27,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2379,1533886104.2764199,192.168.0.104,54506,107.170.249.202,80,tcp,0.43275,1156,558,S1,5,1424,4,774,normal
2380,1551088211.8391302,192.168.0.104,59872,104.18.167.29,443,tcp,45.066146999999994,1,0,OTH,2,80,2,80,normal
2381,1552756860.4991698,192.168.0.106,34320,192.168.0.104,5903,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2382,1544119865.26824,192.168.0.104,0,152.41.16.254,50560,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2383,1545580554.2627,220.162.102.137,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2384,1544119862.00209,192.168.0.104,0,176.149.1.141,1440,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2385,1551086705.51491,192.168.0.105,43890,192.168.0.104,9500,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2386,1552756530.4625301,192.168.0.106,47402,192.168.0.104,3971,tcp,1.1e-05,0,0,REJ,1,60,1,40,Probe
2387,1544119862.00283,192.168.0.104,0,48.96.155.222,1485,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2388,1552757272.15917,192.168.0.106,52630,192.168.0.100,80,tcp,1.006704,0,0,S0,2,120,0,0,DOS
2389,1551089676.3469698,192.168.0.104,34498,192.168.0.103,37381,udp,0.111804,16,0,S0,2,72,0,0,Probe
2390,1552769101.5041,192.168.0.104,0,24.211.243.137,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2391,1551086705.53594,192.168.0.106,35594,192.168.0.104,1524,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2392,1544119869.19925,192.168.0.104,0,97.46.104.10,58085,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2393,1544119866.96009,192.168.0.104,0,29.73.67.168,32134,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2394,1552756791.30515,192.168.0.104,57856,192.168.0.106,2111,tcp,0.00034500000000000004,0,0,REJ,1,60,1,40,Probe
2395,1551086705.5174198,192.168.0.106,42552,192.168.0.104,40193,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2396,1551088214.32,192.168.0.104,60952,172.217.18.99,443,udp,24.705481,507,182,SF,7,703,7,378,normal
2397,1552769099.45805,192.168.0.104,0,38.124.201.233,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2398,1552754168.07988,192.168.0.104,58016,157.240.27.35,443,tcp,0.000133,0,39,SF,3,180,5,338,normal
2399,1552756860.53343,192.168.0.106,54060,192.168.0.104,6779,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2400,1552754956.96176,192.168.0.104,39076,65.39.251.71,443,tcp,0.101487,1,0,OTH,1,52,1,52,normal
2401,1550642129.62725,192.168.0.104,43502,192.168.0.103,2196,tcp,0.00040300000000000004,0,0,REJ,1,60,1,40,Probe
2402,1552754937.1647,192.168.0.104,39280,35.167.61.172,443,tcp,1.340042,1885,4288,S1,11,2465,7,4660,normal
2403,1545580555.78933,210.31.80.241,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2404,1533886082.99425,192.168.0.104,33018,23.60.198.210,443,tcp,12.3532,419,23,OTH,1,52,0,0,normal
2405,1544119862.00199,192.168.0.104,0,124.23.99.168,1434,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2406,1551086705.55124,192.168.0.106,38198,192.168.0.104,631,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2407,1545580553.8139699,20.180.46.22,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2408,1552756791.2995,192.168.0.104,33898,192.168.0.106,5440,tcp,0.000157,0,0,REJ,1,60,1,40,Probe
2409,1552756860.49315,192.168.0.106,40522,192.168.0.104,554,tcp,1.4999999999999999e-05,0,0,REJ,1,60,1,40,Probe
2410,1552756530.49126,192.168.0.106,34106,192.168.0.104,16000,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2411,1551086705.58046,192.168.0.106,42668,192.168.0.104,3878,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2412,1545580555.26835,136.8.116.73,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2413,1544119862.00191,192.168.0.104,0,147.204.223.245,1429,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2414,1544119862.00193,192.168.0.104,0,221.205.105.157,1430,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2415,1550642129.62722,192.168.0.104,50438,192.168.0.103,1039,tcp,0.000399,0,0,REJ,1,60,1,40,Probe
2416,1545580554.69443,22.108.43.224,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2417,1533886087.69236,192.168.0.104,43250,172.217.22.36,443,udp,0.076688,1445,1401,SF,4,1557,3,1485,normal
2418,1544119868.11574,192.168.0.104,0,245.39.160.145,8384,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2419,1551088218.5591302,192.168.0.104,55760,52.222.250.210,443,tcp,0.025151,1,0,OTH,1,52,1,52,normal
2420,1551086705.5820901,192.168.0.105,46308,192.168.0.104,65389,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2421,1551086705.5174198,192.168.0.105,42552,192.168.0.104,40193,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2422,1545580554.8689802,155.111.87.37,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2423,1551086705.54582,192.168.0.106,48834,192.168.0.104,1580,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2424,1550642129.6138198,192.168.0.104,49640,192.168.0.103,80,tcp,0.000171,0,0,REJ,1,60,1,40,Probe
2425,1551086705.54429,192.168.0.105,36098,192.168.0.104,34573,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2426,1544119862.00266,192.168.0.104,0,74.174.61.212,1475,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2427,1551086705.5059302,192.168.0.105,35246,192.168.0.104,5000,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2428,1551087657.5544698,192.168.0.104,54162,13.107.246.10,443,tcp,0.120652,610,3585,S1,8,950,8,3917,normal
2429,1552754234.02159,192.168.0.104,53702,104.16.123.175,443,tcp,0.014186,1,0,OTH,1,40,1,40,normal
2430,1544119862.00226,192.168.0.104,0,105.222.194.39,1450,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2431,1551086705.59465,192.168.0.105,51316,192.168.0.104,873,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
2432,1552756860.4969301,192.168.0.106,50714,192.168.0.104,3052,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2433,1552754301.58355,192.168.0.104,47572,93.184.220.113,443,tcp,0.12598399999999998,1114,5290,S1,9,1590,10,5818,normal
2434,1544119866.57355,192.168.0.104,0,54.217.179.116,21443,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
2435,1551086705.57506,192.168.0.105,57186,192.168.0.104,1030,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
2436,1552756860.53745,192.168.0.106,43216,192.168.0.104,19,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
2437,1551088212.6230302,192.168.0.104,49838,50.116.58.97,443,tcp,0.10773599999999998,0,0,SH,1,52,1,52,normal
2438,1545580554.24842,128.145.83.149,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
2439,1552756860.5300698,192.168.0.106,35512,192.168.0.104,49163,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
